"","x"
"1123",234.921180018998
"1124",236.992821454913
"1125",238.259708087977
"1126",265.539036928894
"1127",306.383583682486
"1128",329.176065474191
"1129",332.619731907562
"1130",307.291107385669
"1131",258.330754789982
"1132",222.446172380213
"1133",183.160981716613
"1134",174.429405171518
"1135",165.974948830359
"1136",166.420685361486
"1137",169.868679661009
"1138",183.155806942853
"1139",213.208884513817
"1140",237.409918490843
"1141",258.191199024161
"1142",258.190287647312
"1143",251.504688551043
"1144",246.293561352084
"1145",230.500741554986
"1146",232.179340090805
"1147",233.841273100428
"1148",230.513309147792
"1149",238.325097964158
"1150",258.963798290337
"1151",310.605607452846
"1152",340.999923327722
"1153",349.857737254961
"1154",307.718210635323
"1155",261.93558027797
"1156",214.654104320395
"1157",179.767401286073
"1158",171.383456152985
"1159",164.773112891015
"1160",167.078696722822
"1161",171.81670040136
"1162",188.31252049699
"1163",204.663629139721
"1164",230.30220959695
"1165",247.984240907272
"1166",248.539020441086
"1167",238.892470766232
"1168",222.462537463092
"1169",213.887204314864
"1170",211.721553844896
"1171",217.982728793737
"1172",214.056196656979
"1173",221.652714787548
"1174",242.216435199099
"1175",289.520133008993
"1176",322.252735427015
"1177",346.343769929521
"1178",302.771929947575
"1179",256.089676450896
"1180",211.895306745502
"1181",179.670011529453
"1182",164.242837695127
"1183",159.587875734879
"1184",159.975230884618
"1185",162.511703661971
"1186",177.596956897251
"1187",203.167139166664
"1188",228.553580503162
"1189",246.846160707356
"1190",240.296693037621
"1191",232.482785584182
"1192",221.439560321504
"1193",210.870707069832
"1194",206.264818835087
"1195",208.157308550866
"1196",207.637344333627
"1197",217.5450541706
"1198",243.018184584003
"1199",286.505295957331
"1200",321.887022876592
"1201",343.254427409633
"1202",304.706666010249
"1203",261.500667119759
"1204",207.468857799514
"1205",175.262300015378
"1206",165.855958282092
"1207",156.373701786977
"1208",159.984602422189
"1209",164.523620581238
"1210",176.428617397064
"1211",207.032645068418
"1212",227.530112503605
"1213",243.924118507614
"1214",236.681339840597
"1215",226.507903385072
"1216",218.129417086026
"1217",207.024566758232
"1218",198.624888044816
"1219",202.244959435277
"1220",203.767869012849
"1221",212.970483278091
"1222",237.721360260211
"1223",277.365191953928
"1224",317.455364004902
"1225",347.805411918761
"1226",303.177748449453
"1227",258.346295118222
"1228",205.084839979799
"1229",178.241711642491
"1230",167.899075501431
"1231",159.343539540037
"1232",163.691137298961
"1233",165.944541975368
"1234",176.890358760898
"1235",204.286950480552
"1236",226.42671455713
"1237",243.95421480543
"1238",236.078982009706
"1239",234.502523754331
"1240",214.392479448213
"1241",210.146297194639
"1242",205.024866084822
"1243",202.810628747482
"1244",204.289857237257
"1245",212.697226497939
"1246",234.787363248615
"1247",278.927190150535
"1248",313.412173643408
"1249",346.735877374104
"1250",297.766771232458
"1251",254.937616427464
"1252",216.447989480864
"1253",181.015897347581
"1254",164.125109830132
"1255",158.779189306246
"1256",164.01887901536
"1257",158.507948257839
"1258",174.072126749562
"1259",194.672520730043
"1260",210.048999983752
"1261",233.482888027134
"1262",254.191042487032
"1263",252.569941959806
"1264",242.7463709189
"1265",239.736582083313
"1266",231.936436847554
"1267",226.704739734765
"1268",228.513059313684
"1269",231.914351245175
"1270",259.260210727264
"1271",310.222219917777
"1272",344.498599677768
"1273",342.251615192844
"1274",302.430855032928
"1275",254.014707196921
"1276",216.841395694304
"1277",185.43422793365
"1278",172.887409455249
"1279",166.02533799691
"1280",162.508051852236
"1281",169.211299163612
"1282",176.638692864388
"1283",186.012344587987
"1284",197.668383624428
"1285",217.984559453411
"1286",234.215386583628
"1287",238.964789032953
"1288",231.902873397276
"1289",231.305752324379
"1290",243.407119613791
"1291",242.774749268531
"1292",243.716109147628
"1293",252.323511489056
"1294",274.867158678763
"1295",314.454697697132
"1296",339.580019731612
"1297",336.875753340878
"1298",303.868735299353
"1299",255.619665439526
"1300",213.019482362863
"1301",181.730600379341
"1302",169.166225998176
"1303",167.391054100105
"1304",159.363379225707
"1305",164.104966275956
"1306",175.11891906299
"1307",197.955214136801
"1308",221.578933403962
"1309",251.60829879357
"1310",246.455882253451
"1311",244.46154336362
"1312",236.605309190319
"1313",225.028196771615
"1314",235.211402048489
"1315",232.171025045177
"1316",236.326988042067
"1317",244.751317598335
"1318",263.33163887224
"1319",304.822321516211
"1320",335.509111334832
"1321",338.49879911522
"1322",302.248862637039
"1323",256.459478511788
"1324",206.170017753289
"1325",177.292039232498
"1326",159.54152126331
"1327",154.530050525413
"1328",156.081552857691
"1329",156.350145330887
"1330",169.581512122873
"1331",193.497473150341
"1332",220.420643108141
"1333",241.082343296182
"1334",235.175587141429
"1335",227.496432957121
"1336",214.326989447377
"1337",207.765405689826
"1338",203.964709560209
"1339",204.862938659725
"1340",204.894788428629
"1341",210.950503669205
"1342",232.188832250961
"1343",269.335685998727
"1344",306.095309773362
"1345",333.707581247671
"1346",300.179312526239
"1347",253.267702721677
"1348",204.551605086519
"1349",171.823140468727
"1350",155.537601996233
"1351",154.05327419442
"1352",151.035024841963
"1353",158.017000560647
"1354",166.607373436855
"1355",192.334259056412
"1356",219.010006048835
"1357",237.637053399603
"1358",228.074746593931
"1359",219.746879857098
"1360",211.014047717324
